,
,
,
4.464622641509434,0.0
4.464622641509434,0.02830188679245283
4.464622641509434,0.05660377358490566
4.464622641509434,0.08490566037735849
4.464622641509434,0.11320754716981132
4.464622641509434,0.14150943396226415
4.464622641509434,0.16981132075471697
4.464622641509434,0.19811320754716982
4.464622641509434,0.22641509433962265
4.464622641509434,0.25471698113207547
4.464622641509434,0.2830188679245283
4.464622641509434,0.3113207547169811
4.464622641509434,0.33962264150943394
4.464622641509434,0.36792452830188677
4.464622641509434,0.39622641509433965
4.464622641509434,0.42452830188679247
4.464622641509434,0.4528301886792453
4.464622641509434,0.4811320754716981
4.464622641509434,0.5094339622641509
4.464622641509434,0.5377358490566038
4.464622641509434,0.5660377358490566
4.464622641509434,0.5943396226415094
4.464622641509434,0.6226415094339622
4.464622641509434,0.6509433962264151
4.464622641509434,0.6792452830188679
4.464622641509434,0.7075471698113207
4.464622641509434,0.7358490566037735
4.464622641509434,0.7641509433962265
4.464622641509434,0.7924528301886793
4.464622641509434,0.8207547169811321
4.464622641509434,0.8490566037735849
4.464622641509434,0.8773584905660378
4.464622641509434,0.9056603773584906
4.464622641509434,0.9339622641509434
4.464622641509434,0.9622641509433962
4.464622641509434,0.9905660377358491
4.464622641509434,1.0188679245283019
4.464622641509434,1.0471698113207548
4.464622641509434,1.0754716981132075
4.464622641509434,1.1037735849056605
4.464622641509434,1.1320754716981132
4.464622641509434,1.1603773584905661
4.464622641509434,1.1886792452830188
4.464622641509434,1.2169811320754718
4.464622641509434,1.2452830188679245
4.464622641509434,1.2735849056603774
4.464622641509434,1.3018867924528301
4.464622641509434,1.330188679245283
4.464622641509434,1.3584905660377358
4.464622641509434,1.3867924528301887
4.464622641509434,1.4150943396226414
4.464622641509434,1.4433962264150944
4.464622641509434,1.471698113207547
4.464622641509434,1.5
4.464622641509434,1.528301886792453
4.464622641509434,1.5566037735849056
4.464622641509434,1.5849056603773586
4.464622641509434,1.6132075471698113
4.464622641509434,1.6415094339622642
4.464622641509434,1.669811320754717
4.464622641509434,1.6981132075471699
4.464622641509434,1.7264150943396226
4.464622641509434,1.7547169811320755
4.464622641509434,1.7830188679245282
4.464622641509434,1.8113207547169812
4.464622641509434,1.8396226415094339
4.464622641509434,1.8679245283018868
4.464622641509434,1.8962264150943395
4.464622641509434,1.9245283018867925
4.464622641509434,1.9528301886792452
4.464622641509434,1.9811320754716981
4.464622641509434,2.009433962264151
4.464622641509434,2.0377358490566038
4.464622641509434,2.0660377358490565
4.464622641509434,2.0943396226415096
4.464622641509434,2.1226415094339623
4.464622641509434,2.150943396226415
4.464622641509434,2.1792452830188678
4.464622641509434,2.207547169811321
4.464622641509434,2.2358490566037736
4.464622641509434,2.2641509433962264
4.464622641509434,2.292452830188679
4.464622641509434,2.3207547169811322
4.464622641509434,2.349056603773585
4.464622641509434,2.3773584905660377
4.464622641509434,2.4056603773584904
4.464622641509434,2.4339622641509435
4.464622641509434,2.4622641509433962
4.464622641509434,2.490566037735849
4.464622641509434,2.518867924528302
4.464622641509434,2.547169811320755
4.464622641509434,2.5754716981132075
4.464622641509434,2.6037735849056602
4.464622641509434,2.6320754716981134
4.464622641509434,2.660377358490566
